2017-07-15 00:00:00,124360.97278300012
2017-07-16 00:00:00,124497.93674700012
2017-07-17 00:00:00,124637.83933400012
2017-07-18 00:00:00,124796.14493300012
2017-07-19 00:00:00,124936.10064400012
2017-07-20 00:00:00,125086.67253700012
2017-07-21 00:00:00,125237.05611900012
2017-07-22 00:00:00,125385.17678800011
2017-07-23 00:00:00,125502.7132850001
2017-07-24 00:00:00,125661.92077700011
2017-07-25 00:00:00,125800.1904170001
2017-07-26 00:00:00,125942.3892240001
2017-07-27 00:00:00,126084.6246460001
2017-07-28 00:00:00,126222.1541570001
2017-07-29 00:00:00,126359.0900520001
2017-07-30 00:00:00,126478.2096440001
2017-07-31 00:00:00,126612.5843360001
2017-08-01 00:00:00,126720.6527890001
2017-08-02 00:00:00,126854.1214760001
2017-08-03 00:00:00,126974.0234260001
2017-08-04 00:00:00,127139.4458550001
2017-08-05 00:00:00,127295.4238470001
2017-08-06 00:00:00,127405.5246080001
2017-08-07 00:00:00,127549.9103750001
2017-08-08 00:00:00,127710.50699900009
2017-08-09 00:00:00,127842.1818960001
2017-08-10 00:00:00,127973.6736360001
2017-08-11 00:00:00,128112.9462460001
2017-08-12 00:00:00,128245.23477500009
2017-08-13 00:00:00,128390.76615800009
2017-08-14 00:00:00,128514.95031700008
2017-08-15 00:00:00,128663.16094200009
2017-08-16 00:00:00,128788.83554400009
2017-08-17 00:00:00,128964.01955100009
2017-08-18 00:00:00,129107.0576680001
2017-08-19 00:00:00,129252.9923970001
2017-08-20 00:00:00,129377.9807670001
2017-08-21 00:00:00,129490.2767720001
2017-08-22 00:00:00,129579.1143680001
2017-08-23 00:00:00,129735.9695640001
2017-08-24 00:00:00,129830.7869730001
2017-08-25 00:00:00,129924.59163100009
2017-08-26 00:00:00,130029.4045370001
2017-08-27 00:00:00,130182.9788490001
2017-08-28 00:00:00,130309.5665790001
2017-08-29 00:00:00,130458.2949690001
2017-08-30 00:00:00,130623.5014840001
2017-08-31 00:00:00,130783.5090540001
2017-09-01 00:00:00,130952.6161020001
2017-09-02 00:00:00,131085.2922690001
2017-09-03 00:00:00,131203.2203350001
2017-09-04 00:00:00,131365.56097100012
2017-09-05 00:00:00,131515.9833990001
2017-09-06 00:00:00,131662.4533990001
2017-09-07 00:00:00,131805.0206710001
2017-09-08 00:00:00,131964.8285210001
2017-09-09 00:00:00,132088.4918810001
2017-09-10 00:00:00,132196.71187500012
2017-09-11 00:00:00,132341.01916800012
2017-09-12 00:00:00,132474.7321380001
2017-09-13 00:00:00,132610.35041200012
2017-09-14 00:00:00,132749.95941300012
2017-09-15 00:00:00,132901.91131500012
2017-09-16 00:00:00,133020.39167700012
2017-09-17 00:00:00,133122.72932600012
2017-09-18 00:00:00,133238.5523620001
2017-09-19 00:00:00,133387.8081090001
2017-09-20 00:00:00,133498.7528190001
2017-09-21 00:00:00,133633.8142640001
2017-09-22 00:00:00,133745.2933410001
2017-09-23 00:00:00,133849.9529640001
2017-09-24 00:00:00,133945.18628500012
2017-09-25 00:00:00,134059.73798100013
2017-09-26 00:00:00,134192.52587400013
2017-09-27 00:00:00,134317.32656400013
2017-09-28 00:00:00,134466.70429200013
2017-09-29 00:00:00,134607.44986000014
2017-09-30 00:00:00,134715.94730900013
2017-10-01 00:00:00,134834.61745700013
2017-10-02 00:00:00,134984.84281600013
2017-10-03 00:00:00,135145.12560500012
2017-10-04 00:00:00,135257.34717000014
2017-10-05 00:00:00,135384.60144800015
2017-10-06 00:00:00,135530.95073900014
2017-10-07 00:00:00,135663.11901400014
2017-10-08 00:00:00,135802.24343600014
2017-10-09 00:00:00,135950.61076700012
2017-10-10 00:00:00,136104.89438100014
2017-10-11 00:00:00,136246.13159600014
2017-10-12 00:00:00,136395.69567300013
2017-10-13 00:00:00,136535.16300400012
2017-10-14 00:00:00,136679.4372270001
2017-10-15 00:00:00,136853.7219600001
2017-10-16 00:00:00,137013.41283300013
2017-10-17 00:00:00,137175.21084200012
2017-10-18 00:00:00,137328.8565870001
2017-10-19 00:00:00,137505.7959420001
2017-10-20 00:00:00,137683.5452030001
2017-10-21 00:00:00,137842.6772520001
2017-10-22 00:00:00,138025.63934500012
2017-10-23 00:00:00,138191.8806290001
2017-10-24 00:00:00,138365.7295730001
2017-10-25 00:00:00,138545.1195510001
2017-10-26 00:00:00,138676.9437190001
2017-10-27 00:00:00,138784.2663590001
2017-10-28 00:00:00,138869.92994600008
2017-10-29 00:00:00,139026.7032400001
2017-10-30 00:00:00,139177.89408300008
2017-10-31 00:00:00,139320.99969300008
2017-11-01 00:00:00,139434.7177910001
2017-11-02 00:00:00,139590.3271400001
2017-11-03 00:00:00,139714.8732510001
2017-11-04 00:00:00,139848.5454920001
2017-11-05 00:00:00,139995.5615620001
2017-11-06 00:00:00,140134.4871610001
2017-11-07 00:00:00,140294.60245400012
2017-11-08 00:00:00,140442.46611900014
2017-11-09 00:00:00,140599.25960500014
2017-11-10 00:00:00,140725.26117300015
2017-11-11 00:00:00,140809.92127900015
2017-11-12 00:00:00,140894.17039800013
2017-11-13 00:00:00,141040.02069000012
2017-11-14 00:00:00,141171.5293570001
2017-11-15 00:00:00,141330.5077730001
2017-11-16 00:00:00,141485.97175400011
2017-11-17 00:00:00,141658.73802600012
2017-11-18 00:00:00,141801.23605900013
2017-11-19 00:00:00,141968.11395100012
2017-11-20 00:00:00,142146.38339500013
2017-11-21 00:00:00,142329.05308400013
2017-11-22 00:00:00,142460.10060900013
2017-11-23 00:00:00,142626.03300800014
2017-11-24 00:00:00,142782.27619200014
